step_id,axis,u_cmd,t_ros_s,u_yaw,u_pitch,rate_roll,rate_pitch,rate_yaw,state_roll,state_pitch,state_yaw
0,yaw,0.1,1776354595.1753914,0.1,0.0,0.5,-0.2,6.9,0.0,-0.0,-86.3
0,yaw,0.1,1776354595.185142,0.1,0.0,0.5,-0.0,7.0,0.0,-0.0,-86.2
0,yaw,0.1,1776354595.195632,0.1,0.0,0.5,-0.0,7.0,0.0,-0.0,-86.2
0,yaw,0.1,1776354595.2053225,0.1,0.0,0.6,-0.3,7.0,0.0,-0.0,-86.2
0,yaw,0.1,1776354595.2152617,0.1,0.0,0.6,-0.3,7.0,0.0,-0.0,-86.2
0,yaw,0.1,1776354595.2252011,0.1,0.0,0.7,-0.1,7.0,0.0,-0.0,-85.8
0,yaw,0.1,1776354595.2352128,0.1,0.0,0.7,-0.1,7.0,0.0,-0.0,-85.8
0,yaw,0.1,1776354595.2452056,0.1,0.0,0.7,-0.1,7.1,0.0,-0.0,-85.7
0,yaw,0.1,1776354595.2552266,0.1,0.0,0.7,-0.1,7.1,0.0,-0.0,-85.7
0,yaw,0.1,1776354595.265417,0.1,0.0,0.9,-0.3,7.3,0.0,-0.0,-85.6
0,yaw,0.1,1776354595.2752461,0.1,0.0,0.9,-0.3,7.3,0.0,-0.0,-85.6
0,yaw,0.1,1776354595.2854218,0.1,0.0,0.9,-0.1,7.0,0.0,-0.0,-85.5
0,yaw,0.1,1776354595.2952876,0.1,0.0,0.9,-0.1,7.0,0.0,-0.0,-85.5
0,yaw,0.1,1776354595.305194,0.1,0.0,0.6,-0.6,6.8,0.0,-0.0,-85.2
0,yaw,0.1,1776354595.3152978,0.1,0.0,0.6,-0.6,6.8,0.0,-0.0,-85.2
0,yaw,0.1,1776354595.325269,0.1,0.0,0.6,-0.1,7.0,0.0,-0.0,-85.0
0,yaw,0.1,1776354595.3352137,0.1,0.0,0.6,-0.1,7.0,0.0,-0.0,-85.0
0,yaw,0.1,1776354595.3451822,0.1,0.0,0.8,-0.1,7.1,0.0,-0.0,-84.9
0,yaw,0.1,1776354595.3552897,0.1,0.0,0.8,-0.1,7.1,0.0,-0.0,-84.9
0,yaw,0.1,1776354595.365226,0.1,0.0,0.7,-0.2,7.0,0.0,-0.0,-84.9
0,yaw,0.1,1776354595.3752146,0.1,0.0,0.7,-0.2,7.0,0.0,-0.0,-84.9
0,yaw,0.1,1776354595.3851988,0.1,0.0,0.7,-0.1,7.0,0.0,-0.0,-84.8
0,yaw,0.1,1776354595.3956833,0.1,0.0,0.7,-0.1,7.0,0.0,-0.0,-84.8
0,yaw,0.1,1776354595.4052122,0.1,0.0,0.6,-0.1,6.9,0.0,-0.0,-84.6
0,yaw,0.1,1776354595.4154222,0.1,0.0,0.6,-0.1,6.9,0.0,-0.0,-84.6
0,yaw,0.1,1776354595.4252238,0.1,0.0,0.9,-0.1,7.0,0.0,-0.0,-84.4
0,yaw,0.1,1776354595.4356718,0.1,0.0,0.9,-0.1,7.0,0.0,-0.0,-84.4
0,yaw,0.1,1776354595.4453728,0.1,0.0,0.5,-0.0,7.0,0.0,-0.0,-84.3
0,yaw,0.1,1776354595.4552794,0.1,0.0,0.5,-0.0,7.0,0.0,-0.0,-84.3
0,yaw,0.1,1776354595.4651895,0.1,0.0,0.8,-0.1,6.8,0.0,-0.0,-84.1
0,yaw,0.1,1776354595.4752128,0.1,0.0,0.8,-0.1,6.8,0.0,-0.0,-84.1
0,yaw,0.1,1776354595.4851818,0.1,0.0,0.8,-0.1,6.9,0.0,-0.0,-83.9
0,yaw,0.1,1776354595.4952002,0.1,0.0,0.8,-0.1,6.9,0.0,-0.0,-83.9
0,yaw,0.1,1776354595.5053768,0.1,0.0,0.6,-0.1,7.0,0.0,-0.0,-83.8
0,yaw,0.1,1776354595.5144472,0.1,0.0,0.6,-0.1,7.0,0.0,-0.0,-83.8
0,yaw,0.1,1776354595.5257103,0.1,0.0,1.0,-0.0,7.0,0.0,-0.0,-83.6
0,yaw,0.1,1776354595.5355797,0.1,0.0,1.0,-0.0,7.0,0.0,-0.0,-83.6
0,yaw,0.1,1776354595.5454218,0.1,0.0,0.9,-0.2,6.9,0.0,-0.0,-83.5
0,yaw,0.1,1776354595.5552678,0.1,0.0,0.9,-0.2,6.9,0.0,-0.0,-83.5
0,yaw,0.1,1776354595.565461,0.1,0.0,0.5,-0.2,6.8,0.0,-0.0,-83.3
0,yaw,0.1,1776354595.5752285,0.1,0.0,0.5,-0.2,6.8,0.0,-0.0,-83.3
0,yaw,0.1,1776354595.5852172,0.1,0.0,0.6,-0.4,6.9,0.0,-0.0,-83.3
0,yaw,0.1,1776354595.5954647,0.1,0.0,0.6,-0.4,6.9,0.0,-0.0,-83.3
0,yaw,0.1,1776354595.6052394,0.1,0.0,0.7,-0.0,6.9,0.0,-0.0,-83.1
1,yaw,-0.1,1776354600.0755045,-0.1,0.0,0.8,-0.1,-0.3,0.0,-0.0,103.6
1,yaw,-0.1,1776354600.0851452,-0.1,0.0,0.8,-0.1,-0.3,0.0,-0.0,103.6
1,yaw,-0.1,1776354600.0954309,-0.1,0.0,0.8,-0.2,-0.1,0.0,-0.0,103.4
1,yaw,-0.1,1776354600.1051524,-0.1,0.0,0.8,-0.2,-0.1,0.0,-0.0,103.4
1,yaw,-0.1,1776354600.1151981,-0.1,0.0,0.7,-0.0,-0.1,0.0,-0.0,103.7
1,yaw,-0.1,1776354600.1251469,-0.1,0.0,0.7,-0.0,-0.1,0.0,-0.0,103.7
1,yaw,-0.1,1776354600.135198,-0.1,0.0,0.8,-0.1,-0.2,0.0,-0.0,103.6
1,yaw,-0.1,1776354600.1452813,-0.1,0.0,0.8,-0.1,-0.2,0.0,-0.0,103.6
1,yaw,-0.1,1776354600.155234,-0.1,0.0,0.7,-0.2,-0.9,0.0,-0.0,103.5
1,yaw,-0.1,1776354600.1651351,-0.1,0.0,0.7,-0.2,-0.9,0.0,-0.0,103.5
1,yaw,-0.1,1776354600.1752083,-0.1,0.0,0.5,-0.1,-3.9,0.0,-0.0,103.5
1,yaw,-0.1,1776354600.1853127,-0.1,0.0,0.5,-0.1,-3.9,0.0,-0.0,103.5
1,yaw,-0.1,1776354600.195199,-0.1,0.0,0.8,-0.1,-4.3,0.0,-0.0,103.4
1,yaw,-0.1,1776354600.205407,-0.1,0.0,0.8,-0.1,-4.3,0.0,-0.0,103.4
1,yaw,-0.1,1776354600.2153199,-0.1,0.0,0.8,-0.1,-3.5,0.0,-0.0,103.3
1,yaw,-0.1,1776354600.2253885,-0.1,0.0,0.8,-0.1,-3.5,0.0,-0.0,103.3
1,yaw,-0.1,1776354600.235238,-0.1,0.0,0.9,-0.0,-4.7,0.0,-0.0,103.2
1,yaw,-0.1,1776354600.24515,-0.1,0.0,0.9,-0.0,-4.7,0.0,-0.0,103.2
1,yaw,-0.1,1776354600.255246,-0.1,0.0,0.8,-0.1,-5.1,0.0,-0.0,103.2
1,yaw,-0.1,1776354600.265146,-0.1,0.0,0.8,-0.1,-5.1,0.0,-0.0,103.2
1,yaw,-0.1,1776354600.2752006,-0.1,0.0,0.9,-0.3,-5.4,0.0,-0.0,103.0
1,yaw,-0.1,1776354600.285154,-0.1,0.0,0.9,-0.3,-5.4,0.0,-0.0,103.0
1,yaw,-0.1,1776354600.2951868,-0.1,0.0,0.6,-0.3,-5.6,0.0,-0.0,102.9
1,yaw,-0.1,1776354600.305144,-0.1,0.0,0.6,-0.3,-5.6,0.0,-0.0,102.9
1,yaw,-0.1,1776354600.315401,-0.1,0.0,0.8,-0.0,-6.3,0.0,-0.0,102.9
1,yaw,-0.1,1776354600.325164,-0.1,0.0,0.8,-0.0,-6.3,0.0,-0.0,102.9
1,yaw,-0.1,1776354600.3353503,-0.1,0.0,1.0,-0.0,-6.2,0.0,-0.0,102.6
1,yaw,-0.1,1776354600.3451672,-0.1,0.0,1.0,-0.0,-6.2,0.0,-0.0,102.6
1,yaw,-0.1,1776354600.3554738,-0.1,0.0,0.9,-0.0,-6.4,0.0,-0.0,102.4
1,yaw,-0.1,1776354600.3651617,-0.1,0.0,0.9,-0.0,-6.4,0.0,-0.0,102.4
1,yaw,-0.1,1776354600.3753774,-0.1,0.0,0.7,-0.3,-6.5,0.0,-0.0,102.4
1,yaw,-0.1,1776354600.3851755,-0.1,0.0,0.7,-0.3,-6.5,0.0,-0.0,102.4
1,yaw,-0.1,1776354600.39538,-0.1,0.0,0.7,-0.0,-6.9,0.0,-0.0,102.2
1,yaw,-0.1,1776354600.404466,-0.1,0.0,0.7,-0.0,-6.9,0.0,-0.0,102.2
1,yaw,-0.1,1776354600.4156115,-0.1,0.0,0.6,-0.2,-6.8,0.0,-0.0,102.1
1,yaw,-0.1,1776354600.4251819,-0.1,0.0,0.6,-0.2,-6.8,0.0,-0.0,102.1
1,yaw,-0.1,1776354600.4352384,-0.1,0.0,0.7,-0.2,-7.1,0.0,-0.0,101.8
1,yaw,-0.1,1776354600.4452386,-0.1,0.0,0.7,-0.2,-7.1,0.0,-0.0,101.8
1,yaw,-0.1,1776354600.4556954,-0.1,0.0,0.9,-0.3,-6.9,0.0,-0.0,101.8
1,yaw,-0.1,1776354600.4652805,-0.1,0.0,0.9,-0.3,-6.9,0.0,-0.0,101.8
1,yaw,-0.1,1776354600.4752436,-0.1,0.0,0.7,-0.2,-7.0,0.0,-0.0,101.6
1,yaw,-0.1,1776354600.4851341,-0.1,0.0,0.7,-0.2,-7.0,0.0,-0.0,101.6
1,yaw,-0.1,1776354600.495472,-0.1,0.0,0.5,-0.2,-7.3,0.0,-0.0,101.5
1,yaw,-0.1,1776354600.5051062,-0.1,0.0,0.5,-0.2,-7.3,0.0,-0.0,101.5
1,yaw,-0.1,1776354600.5146363,-0.1,0.0,0.6,-0.0,-7.2,0.0,-0.0,101.4
1,yaw,-0.1,1776354600.5253892,-0.1,0.0,0.6,-0.0,-7.2,0.0,-0.0,101.4
1,yaw,-0.1,1776354600.5356565,-0.1,0.0,0.9,-0.1,-7.3,0.0,-0.0,101.2
1,yaw,-0.1,1776354600.5454605,-0.1,0.0,0.9,-0.1,-7.3,0.0,-0.0,101.2
1,yaw,-0.1,1776354600.5551133,-0.1,0.0,1.0,-0.1,-7.0,0.0,-0.0,101.0
1,yaw,-0.1,1776354600.5646865,-0.1,0.0,1.0,-0.1,-7.0,0.0,-0.0,101.0
1,yaw,-0.1,1776354600.5752563,-0.1,0.0,0.6,-0.0,-7.1,0.0,-0.0,100.8
1,yaw,-0.1,1776354600.5852296,-0.1,0.0,0.6,-0.0,-7.1,0.0,-0.0,100.8
1,yaw,-0.1,1776354600.5952706,-0.1,0.0,0.9,-0.2,-7.6,0.0,-0.0,100.7
1,yaw,-0.1,1776354600.6052933,-0.1,0.0,0.9,-0.2,-7.6,0.0,-0.0,100.7
1,yaw,-0.1,1776354600.6153574,-0.1,0.0,0.9,-0.0,-7.3,0.0,-0.0,100.6
1,yaw,-0.1,1776354600.6251602,-0.1,0.0,0.9,-0.0,-7.3,0.0,-0.0,100.6
1,yaw,-0.1,1776354600.6355398,-0.1,0.0,0.9,-0.0,-7.4,0.0,-0.0,100.3
1,yaw,-0.1,1776354600.6453223,-0.1,0.0,0.9,-0.0,-7.4,0.0,-0.0,100.3
1,yaw,-0.1,1776354600.6556695,-0.1,0.0,0.7,-0.1,-7.2,0.0,-0.0,100.1
1,yaw,-0.1,1776354600.664667,-0.1,0.0,0.7,-0.1,-7.2,0.0,-0.0,100.1
1,yaw,-0.1,1776354600.6749954,-0.1,0.0,0.7,-0.1,-7.2,0.0,-0.0,100.1
1,yaw,-0.1,1776354600.6852362,-0.1,0.0,0.8,-0.1,-7.0,0.0,-0.0,100.1
1,yaw,-0.1,1776354600.6954172,-0.1,0.0,0.6,-0.1,-7.3,0.0,-0.0,99.9
1,yaw,-0.1,1776354600.7052197,-0.1,0.0,0.6,-0.1,-7.3,0.0,-0.0,99.9
1,yaw,-0.1,1776354600.7157176,-0.1,0.0,0.6,-0.1,-7.3,0.0,-0.0,99.9
1,yaw,-0.1,1776354600.7252762,-0.1,0.0,1.0,-0.1,-7.5,0.0,-0.0,99.7
1,yaw,-0.1,1776354600.7353616,-0.1,0.0,0.7,-0.2,-7.2,0.0,-0.0,99.5
1,yaw,-0.1,1776354600.7451994,-0.1,0.0,0.7,-0.2,-7.2,0.0,-0.0,99.5
1,yaw,-0.1,1776354600.7552304,-0.1,0.0,0.7,-0.2,-7.2,0.0,-0.0,99.5
1,yaw,-0.1,1776354600.7651901,-0.1,0.0,0.8,-0.1,-7.4,0.0,-0.0,99.4
1,yaw,-0.1,1776354600.7753482,-0.1,0.0,0.8,-0.1,-7.4,0.0,-0.0,99.4
1,yaw,-0.1,1776354600.785192,-0.1,0.0,0.6,-0.0,-7.0,0.0,-0.0,99.3
1,yaw,-0.1,1776354600.7951856,-0.1,0.0,0.6,-0.0,-7.0,0.0,-0.0,99.3
1,yaw,-0.1,1776354600.8054876,-0.1,0.0,0.9,-0.1,-7.5,0.0,-0.0,99.1
1,yaw,-0.1,1776354600.815338,-0.1,0.0,0.8,-0.2,-7.2,0.0,-0.0,98.9
1,yaw,-0.1,1776354600.8254044,-0.1,0.0,0.8,-0.2,-7.2,0.0,-0.0,98.9
1,yaw,-0.1,1776354600.8352518,-0.1,0.0,0.8,-0.2,-7.2,0.0,-0.0,98.9
1,yaw,-0.1,1776354600.8451965,-0.1,0.0,0.9,-0.2,-7.2,0.0,-0.0,98.7
1,yaw,-0.1,1776354600.8553076,-0.1,0.0,0.9,-0.2,-7.2,0.0,-0.0,98.7
1,yaw,-0.1,1776354600.8652742,-0.1,0.0,0.7,-0.3,-7.4,0.0,-0.0,98.7
1,yaw,-0.1,1776354600.8753066,-0.1,0.0,0.7,-0.3,-7.4,0.0,-0.0,98.7
1,yaw,-0.1,1776354600.885241,-0.1,0.0,0.9,-0.3,-7.4,0.0,-0.0,98.4
1,yaw,-0.1,1776354600.8952732,-0.1,0.0,0.9,-0.3,-7.4,0.0,-0.0,98.4
1,yaw,-0.1,1776354600.9052005,-0.1,0.0,0.7,-0.0,-7.5,0.0,-0.0,98.2
1,yaw,-0.1,1776354600.9154115,-0.1,0.0,0.7,-0.0,-7.5,0.0,-0.0,98.2
1,yaw,-0.1,1776354600.9251516,-0.1,0.0,0.6,-0.2,-7.4,0.0,-0.0,98.2
1,yaw,-0.1,1776354600.9354212,-0.1,0.0,0.6,-0.2,-7.4,0.0,-0.0,98.2
1,yaw,-0.1,1776354600.9451816,-0.1,0.0,0.6,-0.0,-7.4,0.0,-0.0,98.0
1,yaw,-0.1,1776354600.9558783,-0.1,0.0,0.6,-0.0,-7.4,0.0,-0.0,98.0
1,yaw,-0.1,1776354600.9653897,-0.1,0.0,0.8,-0.2,-7.5,0.0,-0.0,97.9
1,yaw,-0.1,1776354600.975734,-0.1,0.0,0.8,-0.2,-7.5,0.0,-0.0,97.9
1,yaw,-0.1,1776354600.9851968,-0.1,0.0,1.0,-0.2,-7.4,0.0,-0.0,97.6
1,yaw,-0.1,1776354600.9951992,-0.1,0.0,1.0,-0.2,-7.4,0.0,-0.0,97.6
1,yaw,-0.1,1776354601.0051668,-0.1,0.0,0.5,-0.0,-7.4,0.0,-0.0,97.4
1,yaw,-0.1,1776354601.015334,-0.1,0.0,0.5,-0.0,-7.4,0.0,-0.0,97.4
1,yaw,-0.1,1776354601.025194,-0.1,0.0,0.9,-0.2,-7.5,0.0,-0.0,97.4
1,yaw,-0.1,1776354601.0352294,-0.1,0.0,0.9,-0.2,-7.5,0.0,-0.0,97.4
1,yaw,-0.1,1776354601.045416,-0.1,0.0,0.6,-0.0,-7.3,0.0,-0.0,97.2
1,yaw,-0.1,1776354601.0552354,-0.1,0.0,0.6,-0.0,-7.3,0.0,-0.0,97.2
1,yaw,-0.1,1776354601.065349,-0.1,0.0,0.9,-0.1,-7.3,0.0,-0.0,97.1
1,yaw,-0.1,1776354601.0752676,-0.1,0.0,0.9,-0.1,-7.3,0.0,-0.0,97.1
1,yaw,-0.1,1776354601.0851476,-0.1,0.0,0.8,-0.2,-7.3,0.0,-0.0,97.0
1,yaw,-0.1,1776354601.0953267,-0.1,0.0,0.8,-0.2,-7.3,0.0,-0.0,97.0
1,yaw,-0.1,1776354601.10517,-0.1,0.0,0.6,-0.0,-7.4,0.0,-0.0,96.7
1,yaw,-0.1,1776354601.1152563,-0.1,0.0,0.6,-0.0,-7.4,0.0,-0.0,96.7
1,yaw,-0.1,1776354601.1251342,-0.1,0.0,0.8,-0.1,-7.2,0.0,-0.0,96.6
1,yaw,-0.1,1776354601.135222,-0.1,0.0,0.8,-0.1,-7.2,0.0,-0.0,96.6
1,yaw,-0.1,1776354601.1451306,-0.1,0.0,0.9,-0.1,-7.5,0.0,-0.0,96.3
1,yaw,-0.1,1776354601.155368,-0.1,0.0,0.9,-0.1,-7.5,0.0,-0.0,96.3
1,yaw,-0.1,1776354601.165159,-0.1,0.0,0.3,-0.0,-7.3,0.0,-0.0,96.3
1,yaw,-0.1,1776354601.1754444,-0.1,0.0,0.3,-0.0,-7.3,0.0,-0.0,96.3
1,yaw,-0.1,1776354601.1851676,-0.1,0.0,0.7,-0.0,-7.3,0.0,-0.0,96.0
1,yaw,-0.1,1776354601.195397,-0.1,0.0,0.7,-0.0,-7.3,0.0,-0.0,96.0
1,yaw,-0.1,1776354601.2053716,-0.1,0.0,0.9,-0.1,-7.3,0.0,-0.0,95.8
1,yaw,-0.1,1776354601.2154334,-0.1,0.0,0.9,-0.1,-7.3,0.0,-0.0,95.8
1,yaw,-0.1,1776354601.2251723,-0.1,0.0,0.7,-0.1,-7.4,0.0,-0.0,95.7
1,yaw,-0.1,1776354601.235233,-0.1,0.0,0.7,-0.1,-7.4,0.0,-0.0,95.7
1,yaw,-0.1,1776354601.2451773,-0.1,0.0,1.0,-0.2,-7.5,0.0,-0.0,95.7
1,yaw,-0.1,1776354601.2553203,-0.1,0.0,1.0,-0.2,-7.5,0.0,-0.0,95.7
1,yaw,-0.1,1776354601.2651577,-0.1,0.0,0.9,-0.0,-7.4,0.0,-0.0,95.4
1,yaw,-0.1,1776354601.275277,-0.1,0.0,0.9,-0.0,-7.4,0.0,-0.0,95.4
1,yaw,-0.1,1776354601.2851605,-0.1,0.0,0.7,-0.2,-7.2,0.0,-0.0,95.2
1,yaw,-0.1,1776354601.295217,-0.1,0.0,0.7,-0.2,-7.2,0.0,-0.0,95.2
1,yaw,-0.1,1776354601.3053496,-0.1,0.0,0.7,-0.0,-7.2,0.0,-0.0,95.0
1,yaw,-0.1,1776354601.3152423,-0.1,0.0,0.7,-0.0,-7.2,0.0,-0.0,95.0
1,yaw,-0.1,1776354601.3254504,-0.1,0.0,0.4,-0.1,-7.4,0.0,-0.0,95.0
1,yaw,-0.1,1776354601.335247,-0.1,0.0,0.4,-0.1,-7.4,0.0,-0.0,95.0
1,yaw,-0.1,1776354601.3453631,-0.1,0.0,0.7,-0.2,-7.4,0.0,-0.0,94.7
1,yaw,-0.1,1776354601.3552203,-0.1,0.0,0.7,-0.2,-7.4,0.0,-0.0,94.7
1,yaw,-0.1,1776354601.365137,-0.1,0.0,0.4,-0.0,-7.2,0.0,-0.0,94.4
1,yaw,-0.1,1776354601.3752131,-0.1,0.0,0.4,-0.0,-7.2,0.0,-0.0,94.4
1,yaw,-0.1,1776354601.385196,-0.1,0.0,0.4,-0.0,-7.2,0.0,-0.0,94.4
1,yaw,-0.1,1776354601.3952014,-0.1,0.0,0.8,-0.0,-7.1,0.0,-0.0,94.4
1,yaw,-0.1,1776354601.4053268,-0.1,0.0,0.8,-0.0,-7.1,0.0,-0.0,94.4
1,yaw,-0.1,1776354601.4153483,-0.1,0.0,0.6,-0.1,-7.4,0.0,-0.0,94.3
1,yaw,-0.1,1776354601.4251215,-0.1,0.0,0.6,-0.0,-7.1,0.0,-0.0,94.2
1,yaw,-0.1,1776354601.4352224,-0.1,0.0,0.6,-0.0,-7.1,0.0,-0.0,94.2
1,yaw,-0.1,1776354601.445154,-0.1,0.0,0.6,-0.0,-7.1,0.0,-0.0,94.2
1,yaw,-0.1,1776354601.4555302,-0.1,0.0,0.8,-0.2,-7.2,0.0,-0.0,93.9
1,yaw,-0.1,1776354601.4651654,-0.1,0.0,0.8,-0.2,-7.2,0.0,-0.0,93.9
1,yaw,-0.1,1776354601.475387,-0.1,0.0,0.9,-0.0,-7.6,0.0,-0.0,93.8
1,yaw,-0.1,1776354601.4851854,-0.1,0.0,0.9,-0.0,-7.6,0.0,-0.0,93.8
1,yaw,-0.1,1776354601.4953644,-0.1,0.0,0.7,-0.1,-7.3,0.0,-0.0,93.6
1,yaw,-0.1,1776354601.5051725,-0.1,0.0,0.7,-0.1,-7.3,0.0,-0.0,93.6
1,yaw,-0.1,1776354601.5151505,-0.1,0.0,0.7,-0.1,-7.3,0.0,-0.0,93.6
1,yaw,-0.1,1776354601.5251222,-0.1,0.0,0.7,-0.1,-7.3,0.0,-0.0,93.6
1,yaw,-0.1,1776354601.535149,-0.1,0.0,0.8,-0.0,-7.2,0.0,-0.0,93.3
1,yaw,-0.1,1776354601.5451746,-0.1,0.0,0.8,-0.0,-7.2,0.0,-0.0,93.3
1,yaw,-0.1,1776354601.555195,-0.1,0.0,0.9,-0.1,-7.3,0.0,-0.0,93.2
1,yaw,-0.1,1776354601.565183,-0.1,0.0,0.9,-0.1,-7.3,0.0,-0.0,93.2
1,yaw,-0.1,1776354601.5751977,-0.1,0.0,0.7,-0.5,-7.7,0.0,-0.0,92.9
1,yaw,-0.1,1776354601.5853462,-0.1,0.0,0.7,-0.5,-7.7,0.0,-0.0,92.9
1,yaw,-0.1,1776354601.5952053,-0.1,0.0,0.7,-0.2,-7.2,0.0,-0.0,92.9
1,yaw,-0.1,1776354601.6055858,-0.1,0.0,0.7,-0.2,-7.2,0.0,-0.0,92.9
1,yaw,-0.1,1776354601.6152413,-0.1,0.0,0.9,-0.2,-7.7,0.0,-0.0,92.6
1,yaw,-0.1,1776354601.6252725,-0.1,0.0,0.9,-0.2,-7.7,0.0,-0.0,92.6
1,yaw,-0.1,1776354601.6351886,-0.1,0.0,0.5,-0.0,-7.1,0.0,-0.0,92.5
1,yaw,-0.1,1776354601.6452851,-0.1,0.0,0.5,-0.0,-7.1,0.0,-0.0,92.5
1,yaw,-0.1,1776354601.6554484,-0.1,0.0,0.6,-0.1,-7.1,0.0,-0.0,92.5
1,yaw,-0.1,1776354601.6653292,-0.1,0.0,0.6,-0.1,-7.1,0.0,-0.0,92.5
1,yaw,-0.1,1776354601.6752355,-0.1,0.0,0.7,-0.1,-7.1,0.0,-0.0,92.1
1,yaw,-0.1,1776354601.68535,-0.1,0.0,0.7,-0.1,-7.1,0.0,-0.0,92.1
1,yaw,-0.1,1776354601.695224,-0.1,0.0,0.6,-0.1,-7.4,0.0,-0.0,91.9
1,yaw,-0.1,1776354601.7053635,-0.1,0.0,0.6,-0.1,-7.4,0.0,-0.0,91.9
1,yaw,-0.1,1776354601.7154946,-0.1,0.0,0.8,-0.2,-7.4,0.0,-0.0,91.8
1,yaw,-0.1,1776354601.725427,-0.1,0.0,0.8,-0.2,-7.4,0.0,-0.0,91.8
1,yaw,-0.1,1776354601.7352588,-0.1,0.0,0.6,-0.3,-7.0,0.0,-0.0,91.7
1,yaw,-0.1,1776354601.7451613,-0.1,0.0,0.6,-0.3,-7.0,0.0,-0.0,91.7
1,yaw,-0.1,1776354601.7553756,-0.1,0.0,0.7,0.1,-7.4,0.0,-0.0,91.4
1,yaw,-0.1,1776354601.7651784,-0.1,0.0,0.7,0.1,-7.4,0.0,-0.0,91.4
1,yaw,-0.1,1776354601.775231,-0.1,0.0,0.9,-0.0,-7.5,0.0,-0.0,91.4
1,yaw,-0.1,1776354601.7851892,-0.1,0.0,0.9,-0.0,-7.5,0.0,-0.0,91.4
1,yaw,-0.1,1776354601.7952383,-0.1,0.0,0.9,-0.0,-7.2,0.0,-0.0,91.2
1,yaw,-0.1,1776354601.80523,-0.1,0.0,0.9,-0.0,-7.2,0.0,-0.0,91.2
1,yaw,-0.1,1776354601.8153226,-0.1,0.0,0.8,-0.6,-7.6,0.0,-0.0,91.0
1,yaw,-0.1,1776354601.8251274,-0.1,0.0,0.8,-0.6,-7.6,0.0,-0.0,91.0
1,yaw,-0.1,1776354601.8351498,-0.1,0.0,0.8,-0.1,-7.4,0.0,-0.0,90.8
1,yaw,-0.1,1776354601.8451188,-0.1,0.0,0.8,-0.1,-7.4,0.0,-0.0,90.8
1,yaw,-0.1,1776354601.8553505,-0.1,0.0,0.8,-0.3,-7.4,0.0,-0.0,90.6
1,yaw,-0.1,1776354601.8651662,-0.1,0.0,0.8,-0.3,-7.4,0.0,-0.0,90.6
1,yaw,-0.1,1776354601.8751998,-0.1,0.0,0.6,-0.0,-7.1,0.0,-0.0,90.4
1,yaw,-0.1,1776354601.8852248,-0.1,0.0,0.6,-0.0,-7.1,0.0,-0.0,90.4
1,yaw,-0.1,1776354601.8951976,-0.1,0.0,0.6,-0.0,-7.1,0.0,-0.0,90.4
1,yaw,-0.1,1776354601.905118,-0.1,0.0,0.8,-0.3,-7.5,0.0,-0.0,90.3
1,yaw,-0.1,1776354601.915487,-0.1,0.0,0.8,-0.0,-7.3,0.0,-0.0,90.1
1,yaw,-0.1,1776354601.9251487,-0.1,0.0,0.8,-0.0,-7.3,0.0,-0.0,90.1
1,yaw,-0.1,1776354601.9354024,-0.1,0.0,0.7,-0.2,-7.4,0.0,-0.0,90.0
1,yaw,-0.1,1776354601.9451778,-0.1,0.0,0.7,-0.2,-7.4,0.0,-0.0,90.0
1,yaw,-0.1,1776354601.9555335,-0.1,0.0,0.9,-0.1,-7.2,0.0,-0.0,89.9
1,yaw,-0.1,1776354601.9652104,-0.1,0.0,0.9,-0.1,-7.2,0.0,-0.0,89.9
1,yaw,-0.1,1776354601.9757266,-0.1,0.0,0.9,-0.1,-7.6,0.0,-0.0,89.7
1,yaw,-0.1,1776354601.9851828,-0.1,0.0,0.9,-0.1,-7.6,0.0,-0.0,89.7
1,yaw,-0.1,1776354601.995208,-0.1,0.0,0.5,-0.1,-7.5,0.0,-0.0,89.4
1,yaw,-0.1,1776354602.0057201,-0.1,0.0,0.5,-0.1,-7.5,0.0,-0.0,89.4
1,yaw,-0.1,1776354602.015344,-0.1,0.0,0.5,-0.0,-7.4,0.0,-0.0,89.2
1,yaw,-0.1,1776354602.025185,-0.1,0.0,0.5,-0.0,-7.4,0.0,-0.0,89.2
1,yaw,-0.1,1776354602.035236,-0.1,0.0,0.9,-0.3,-7.2,0.0,-0.0,89.1
1,yaw,-0.1,1776354602.0453398,-0.1,0.0,0.9,-0.3,-7.2,0.0,-0.0,89.1
1,yaw,-0.1,1776354602.0553112,-0.1,0.0,0.6,-0.1,-7.3,0.0,-0.0,89.0
1,yaw,-0.1,1776354602.0653596,-0.1,0.0,0.6,-0.1,-7.3,0.0,-0.0,89.0
1,yaw,-0.1,1776354602.0752492,-0.1,0.0,0.9,-0.0,-7.3,0.0,-0.0,88.8
1,yaw,-0.1,1776354602.085473,-0.1,0.0,0.9,-0.0,-7.3,0.0,-0.0,88.8
1,yaw,-0.1,1776354602.0948648,-0.1,0.0,0.6,-0.1,-7.5,0.0,-0.0,88.6
1,yaw,-0.1,1776354602.1054773,-0.1,0.0,0.6,-0.1,-7.5,0.0,-0.0,88.6
1,yaw,-0.1,1776354602.1154583,-0.1,0.0,0.8,0.1,-7.2,0.0,-0.0,88.5
1,yaw,-0.1,1776354602.1253781,-0.1,0.0,0.8,0.1,-7.2,0.0,-0.0,88.5
1,yaw,-0.1,1776354602.1353734,-0.1,0.0,0.8,0.1,-7.2,0.0,-0.0,88.5
